Date,Close,AbsDays,LogClose
2024-04-17,15675.0,5583,4.195207549502754
2024-04-18,15683.0,5584,4.195429142457063
2024-04-19,15684.0,5585,4.195456833628169
2024-04-20,15690.0,5586,4.195622943586937
2024-04-21,15693.0,5587,4.195705974747098
2024-04-22,15693.0,5588,4.195705974747098
2024-04-23,15693.0,5589,4.195705974747098
2024-04-24,15692.0,5590,4.195678299457498
2024-04-25,15701.0,5591,4.195927313597225
2024-04-26,15711.0,5592,4.196203828621148
2024-04-27,15720.0,5593,4.196452541703389
2024-04-28,15728.0,5594,4.19667350048806
2024-04-29,15729.0,5595,4.196701112433386
2024-04-30,15729.0,5596,4.196701112433386
2024-05-01,15744.0,5597,4.197115081087266
2024-05-02,15751.0,5598,4.197308131503102
2024-05-03,15750.0,5599,4.19728055812562
2024-05-04,15756.0,5600,4.197445972137104
2024-05-05,15755.0,5601,4.1974184075100185
2024-05-06,15756.0,5602,4.197445972137104
2024-05-07,15756.0,5603,4.197445972137104
2024-05-08,15756.0,5604,4.197445972137104
2024-05-09,15731.0,5605,4.196756331057987
2024-05-10,15734.0,5606,4.1968391458331125
2024-05-11,15746.0,5607,4.197170247106
2024-05-12,15666.0,5608,4.194958122206588
2024-05-13,15674.0,5609,4.195179842431903
2024-05-14,15663.0,5610,4.194874947930378
2024-05-15,15657.0,5611,4.194708551575123
2024-05-16,15644.0,5612,4.194347807280093
2024-05-17,15629.0,5613,4.193931191174947
2024-05-18,15630.0,5614,4.193958978019187
2024-05-19,15628.0,5615,4.193903402552746
2024-05-20,15621.0,5616,4.193708832395354
2024-05-21,15620.0,5617,4.193681029541281
2024-05-22,15611.0,5618,4.193430723726846
2024-05-23,15592.0,5619,4.192901826109565
2024-05-24,15593.0,5620,4.1929296788902
2024-05-25,15593.0,5621,4.1929296788902
2024-05-26,15601.0,5622,4.193152436852078
2024-05-27,15607.0,5623,4.193319430374477
2024-05-28,15596.0,5624,4.193013226515948
2024-05-29,15598.0,5625,4.193068916005273
2024-05-30,15600.0,5626,4.193124598354461
2024-05-31,15580.0,5627,4.192567453336546
2024-06-01,15590.0,5628,4.192846115188842
2024-06-02,15596.0,5629,4.193013226515948
2024-06-03,15602.0,5630,4.193180273565345
2024-06-04,15603.0,5631,4.1932081084944945
2024-06-05,15606.0,5632,4.193291602579516
2024-06-06,15611.0,5633,4.193430723726846
2024-06-07,15624.0,5634,4.193792230279798
2024-06-08,15628.0,5635,4.193903402552746
2024-06-09,15636.0,5636,4.19412566176021
2024-06-10,15644.0,5637,4.194347807280093
2024-06-11,15650.0,5638,4.194514341882467
2024-06-12,15656.0,5639,4.194680812649945
2024-06-13,15665.0,5640,4.194930399217724
2024-06-14,15673.0,5641,4.195152133593287
2024-06-15,15681.0,5642,4.195373754817413
2024-06-16,15667.0,5643,4.194985843425881
2024-06-17,15637.0,5644,4.194153436165099
2024-06-18,15628.0,5645,4.193903402552746
2024-06-19,15622.0,5646,4.193736633469647
2024-06-20,15626.0,5647,4.193847819973557
2024-06-21,15628.0,5648,4.193903402552746
2024-06-22,15620.0,5649,4.193681029541281
2024-06-23,15614.0,5650,4.193514175028669
2024-06-24,15541.0,5651,4.191478960443599
2024-06-25,15537.0,5652,4.191367165737557
2024-06-26,15544.0,5653,4.191562787591726
2024-06-27,15588.0,5654,4.192790397120652
2024-06-28,15599.0,5655,4.19309675807227
2024-06-29,15616.0,5656,4.193569800322616
2024-06-30,15625.0,5657,4.1938200260161125
2024-07-01,15649.0,5658,4.1944865905497055
2024-07-02,15646.0,5659,4.194403325910006
2024-07-03,15647.0,5660,4.194431082563702
2024-07-04,15643.0,5661,4.194320045303423
2024-07-05,15623.0,5662,4.193764432764385
2024-07-06,15623.0,5663,4.193764432764385
2024-07-07,15620.0,5664,4.193681029541281
2024-07-08,15618.0,5665,4.193625418492879
2024-07-09,15581.0,5666,4.192595327569212
2024-07-10,15570.0,5667,4.19228861256812
2024-07-11,15564.0,5668,4.192121222131705
2024-07-12,15563.0,5669,4.192093317452034
2024-07-13,15545.0,5670,4.191590726379211
2024-07-14,15543.0,5671,4.191534847006784
2024-07-15,15526.0,5672,4.191059581827398
2024-07-16,15526.0,5673,4.191059581827398
2024-07-17,15510.0,5674,4.190611797813605
2024-07-18,15499.0,5675,4.190303678267582
2024-07-19,15492.0,5676,4.1901074883140454
2024-07-20,15489.0,5677,4.1900233797668855
2024-07-21,15478.0,5678,4.1897148423236805
2024-07-22,15472.0,5679,4.189546456738927
2024-07-23,15454.0,5680,4.18904090790901
2024-07-24,15413.0,5681,4.1878871784095475
2024-07-25,15397.0,5682,4.187436109773708
2024-07-26,15388.0,5683,4.187182177634778
2024-07-27,15294.0,5684,4.184521085852911
2024-07-28,15298.0,5685,4.184634656586273
2024-07-29,15293.0,5686,4.184492688528423
2024-07-30,15291.0,5687,4.1844358883083705
2024-07-31,15297.0,5688,4.184606266687136
2024-08-01,15298.0,5689,4.184634656586273
2024-08-02,15296.0,5690,4.184577874932025
2024-08-03,15292.0,5691,4.18446428934699
2024-08-04,15258.0,5692,4.183497610559352
2024-08-05,15259.0,5693,4.183526073021722
2024-08-06,15259.0,5694,4.183526073021722
2024-08-07,15260.0,5695,4.183554533618862
2024-08-08,15248.0,5696,4.183212883294251
2024-08-09,15248.0,5697,4.183212883294251
2024-08-10,15236.0,5698,4.182870963988909
2024-08-11,15232.0,5699,4.182756931040399
2024-08-12,15274.0,5700,4.1839527862665795
2024-08-13,15317.0,5701,4.1851737123573365
2024-08-14,15359.0,5702,4.186362940394731
2024-08-15,15402.0,5703,4.187577119055087
2024-08-16,15444.0,5704,4.188759792952012
2024-08-17,15487.0,5705,4.189967298351272
2024-08-18,15529.0,5706,4.191143489954898
2024-08-19,15572.0,5707,4.192344395046124
2024-08-20,15614.0,5708,4.193514175028669
2024-08-21,15657.0,5709,4.194708551575123
