Date,Close,AbsDays,LogClose
2013-06-19,120.169967894673,1628,2.0797959451436654
2013-06-20,140.358522500979,1629,2.147238787920049
2013-06-21,166.315235566228,1630,2.220932035264406
2013-06-22,165.353875823071,1631,2.2184143790431605
2013-06-23,169.1993147957,1632,2.22839859994976
2013-06-24,137.474443271506,1633,2.138221969600671
2013-06-25,142.281241987293,1634,2.153147647530567
2013-06-26,181.696991456746,1635,2.2593477363088543
2013-06-27,159.585717364126,1636,2.202994020175665
2013-06-28,161.508436850441,1637,2.2081952138614733
2013-06-29,170.75417902577,1638,2.2323713413762483
2013-06-30,173.935933914449,1639,2.240389313392096
2013-07-01,162.269499322626,1640,2.2102368961619967
2013-07-02,166.511839174198,1641,2.221445117753632
2013-07-03,185.602368506272,1642,2.2685835140306936
2013-07-04,180.299443691807,1643,2.255994386722673
2013-07-05,187.723538432058,1644,2.2735187317062056
2013-07-06,199.389973023881,1645,2.299703314608079
2013-07-07,198.329388060988,1646,2.297387071880898
2013-07-08,197.268803098095,1647,2.2950584095623157
2013-07-09,213.177577541489,1648,2.328741522764887
2013-07-10,181.3600286547,1649,2.258541575736553
2013-07-11,249.70821205767,1650,2.397432825061345
2013-07-12,214.59299473706,1651,2.331615540571701
2013-07-13,196.385104274522,1652,2.2931085436509653
2013-07-14,211.991867528126,1653,2.326319200761753
2013-07-15,222.396376363862,1654,2.3471277067499483
2013-07-16,213.292431132593,1655,2.3289754444054926
2013-07-17,219.795249154928,1656,2.342018300971468
2013-07-18,223.696939968329,1657,2.3496600432653434
2013-07-19,219.795249154928,1658,2.342018300971468
2013-07-20,243.205394035335,1659,2.3859732028942946
2013-07-21,253.609902871071,1660,2.404166207720313
2013-07-22,279.682550204425,1661,2.44666537096096
2013-07-23,225.29983210912,1662,2.3527608680926284
2013-07-24,239.283959619341,1663,2.378913586694116
2013-07-25,212.869496544479,1664,2.3281134330140603
2013-07-26,276.574966313265,1665,2.441812868166548
2013-07-27,256.375671020723,1666,2.4088768100715603
2013-07-28,275.021174367684,1667,2.4393661322194595
2013-07-29,257.929462966303,1668,2.411500953897709
2013-07-30,287.451509932325,1669,2.4585645942606664
2013-07-31,309.204597170447,1670,2.4902459422673595
2013-08-01,287.451509932325,1671,2.4585645942606664
2013-08-02,295.220469660226,1672,2.470146466810482
2013-08-03,332.726003144688,1673,2.5220867431019256
2013-08-04,317.855567249954,1674,2.5022298225141872
2013-08-05,356.890461473632,1675,2.5525349408255824
2013-08-06,351.314048013107,1676,2.5456955162952775
2013-08-07,327.149589684163,1677,2.514746379936183
2013-08-08,375.478506342051,1678,2.5745850815686575
2013-08-09,386.631333263102,1679,2.587297047084795
2013-08-10,369.902092881525,1680,2.5680867885317396
2013-08-11,397.784160184153,1681,2.5996474854712246
2013-08-12,425.66622748678,1682,2.629069194461921
2013-08-13,484.952765580043,1683,2.685699440361179
2013-08-14,388.972530725659,1684,2.589918932494092
2013-08-15,421.807874228475,1685,2.625114682805213
2013-08-16,434.436852498788,1686,2.637926658565178
2013-08-17,472.323787309729,1687,2.6742398181941285
2013-08-18,497.581743850356,1688,2.6968644378192224
2013-08-19,449.591626423165,1689,2.652818213966524
2013-08-20,457.169013385353,1690,2.6600767865268145
2013-08-21,520.313904736921,1691,2.716265432026783
2013-08-22,525.365496045046,1692,2.720461546620391
2013-08-23,543.046065623485,1693,2.7348366715732344
2013-08-24,607.932298580619,1694,2.783855217447132
2013-08-25,467.388810199078,1695,2.669678310694277
2013-08-26,532.757874562586,1696,2.726529877633174
2013-08-27,562.173953526164,1697,2.7498707201367645
2013-08-28,545.831687435287,1698,2.737058744376798
2013-08-29,647.153737198724,1699,2.811007463490747
2013-08-30,634.079924326022,1700,2.802144003159442
2013-08-31,702.717441907705,1701,2.846780733144821
2013-09-01,725.596614434932,1702,2.8606952476798537
2013-09-02,768.086506271213,1703,2.885410135500952
2013-09-03,604.663845362444,1704,2.7815140016322295
2013-09-04,751.934693043482,1705,2.876180122928775
2013-09-05,704.398591759124,1706,2.8478184790501326
2013-09-06,821.078113093457,1707,2.914384475599004
2013-09-07,704.398591759124,1708,2.8478184790501326
2013-09-08,643.898099215395,1709,2.8088171430584485
2013-09-09,834.042504352828,1710,2.921188183653949
2013-09-10,803.792258080963,1711,2.905143818864091
2013-09-11,868.614214377815,1712,2.9388269320666636
2013-09-12,898.864460649679,1713,2.9536942096089365
2013-09-13,907.507388155926,1714,2.957850169380094
2013-09-14,933.436170674667,1715,2.9700846257971056
2013-09-15,1024.57958056223,1716,3.010545696321198
2013-09-16,946.196443251458,1717,2.9759813112044418
2013-09-17,990.986807429042,1718,2.996067872952575
2013-09-18,845.418123851895,1719,2.927071553883938
2013-09-19,1091.76512682861,1720,3.0381292179532884
2013-09-20,1080.56753578421,1721,3.033651915598542
2013-09-21,1046.97476265102,1722,3.019936213127267
2013-09-22,1153.35187757278,1723,3.0619618269599207
2013-09-23,1237.33381040575,1724,3.092486880275878
2013-09-24,1125.35789996179,1725,3.051290664011256
2013-09-25,1583.13830535265,1726,3.199518857141384
2013-09-26,1265.03107577245,1727,3.102101194184349
2013-09-27,1302.02028851433,1728,3.1146177516063434
2013-09-28,1265.03107577245,1729,3.102101194184349
2013-09-29,1242.83754812732,1730,3.094414365518058
2013-09-30,1213.24617793381,1731,3.0839489318398923
2013-10-01,1449.97713948187,1732,3.16136115514867
2013-10-02,1279.8267608692,1733,3.1071511869209893
2013-10-03,1538.75125006239,1734,3.1871684187549554
2013-10-04,1316.81597361108,1735,3.119525086101086
2013-10-05,1560.94477770752,1736,3.193387539089886
2013-10-06,1900.66283139384,1737,3.2789050819088965
2013-10-07,1439.61095645177,1738,3.158245143279872
2013-10-08,1467.83862226455,1739,3.1666783108167347
2013-10-09,1721.88761457957,1740,3.236004802192703
2013-10-10,1834.79827783069,1741,3.263588323824792
2013-10-11,1665.43228295401,1742,3.22152697882408
2013-10-12,1853.61672170588,1743,3.2680199386238673
2013-10-13,2154.71182370886,1744,3.3333891948021614
2013-10-14,2427.57925989907,1745,3.3851734184255045
2013-10-15,2333.48704052313,1746,3.368005393288489
2013-10-16,2914.66937941069,1747,3.46458929842917
2013-10-17,2382.30967540873,1748,3.376998214568943
2013-10-18,2302.45571980844,1749,3.362191286717846
2013-10-19,2914.66937941069,1750,3.46458929842917
2013-10-20,2874.74240161054,1751,3.458598934739982
2013-10-21,2675.10751260981,1752,3.4273412410095405
2013-10-22,3313.93915741215,1753,3.5203445306847874
2013-10-23,2808.19743861029,1754,3.448427638886743
2013-10-24,2781.5794534102,1755,3.4442914697001057
2013-10-25,3194.15822401171,1756,3.504356425300657
2013-10-26,3867.20191245522,1757,3.587396847836161
2013-10-27,3439.6720527868,1758,3.5365170377882604
2013-10-28,3478.53840366575,1759,3.5413968024063474
2013-10-29,3051.00854399733,1760,3.484443423835687
2013-10-30,3808.9023861368,1761,3.5807998427829304
2013-10-31,4061.53366684995,1762,3.608690057537508
2013-11-01,3692.30333349996,1763,3.5672973723792833
2013-11-02,4216.99907036574,1764,3.625003505274984
2013-11-03,3808.9023861368,1765,3.5807998427829304
2013-11-04,3886.63508789469,1766,3.589573767090435
2013-11-05,3303.63982471049,1767,3.518992692804728
2013-11-06,4114.54971624979,1768,3.614322314287504
2013-11-07,3911.36207594116,1769,3.5923280205813364
2013-11-08,3377.994520131,1770,3.528658940711959
2013-11-09,3606.58061547821,1771,3.5570956441279296
2013-11-10,4266.94044648126,1772,3.630116581470736
2013-11-11,4952.69873252289,1773,3.6948419111073902
2013-11-12,4800.30800229142,1774,3.681269103918117
2013-11-13,4774.90954725284,1775,3.678965149008553
2013-11-14,4292.33890151984,1776,3.6326940043585463
2013-11-15,4139.94817128837,1777,3.616994904148831
2013-11-16,4978.09718756147,1778,3.6970633711013487
2013-11-17,5847.42683190499,1779,3.766964796244556
2013-11-18,4968.79792970165,1780,3.69625133528448
2013-11-19,4696.1199945351,1781,3.6717391854070742
2013-11-20,4938.50038134981,1782,3.69359509164074
2013-11-21,4484.03715607222,1783,3.651669202631739
2013-11-22,5029.39302640533,1784,3.7015155752768374
2013-11-23,4908.20283299797,1785,3.690922501779413
2013-11-24,5211.17831651637,1786,3.716935934144331
2013-11-25,5453.55870333108,1787,3.736679992340088
2013-11-26,4968.79792970165,1788,3.69625133528448
2013-11-27,5029.39302640533,1789,3.7015155752768374
2013-11-28,5514.15380003476,1790,3.741478875221857
2013-11-29,6505.6094504138,1791,3.813287987838968
2013-11-30,5626.47303819572,1792,3.7502362420918782
2013-12-01,6857.26401530103,1793,3.836150870798472
2013-12-02,5731.96940766189,1794,3.758303863839912
2013-12-03,6681.43673285742,1795,3.824869860388783
2013-12-04,6224.28579850402,1796,3.794089525797761
2013-12-05,6013.29305957168,1797,3.779112369828108
2013-12-06,7419.91131912061,1798,3.8703987147336463
2013-12-07,6751.76764583487,1799,3.829417488139504
2013-12-08,6294.61671148146,1800,3.798969290415847
2013-12-09,6857.26401530103,1801,3.836150870798472
2013-12-10,9076.02762430024,1802,3.9578958090576433
2013-12-11,7134.38987382805,1803,3.853356838591577
2013-12-12,7495.62480414846,1804,3.8748078396772097
2013-12-13,7495.62480414846,1805,3.8748078396772097
2013-12-14,9030.87325801019,1806,3.955729747301135
2013-12-15,8037.47719962907,1807,3.905119753946048
2013-12-16,8714.79269397984,1808,3.940257060644929
2013-12-17,8895.41015914004,1809,3.949165977798747
2013-12-18,9482.4169209107,1810,3.9769190463710737
2013-12-19,9753.34311865101,1811,3.989153502788086
2013-12-20,9121.1819905903,1812,3.9600511210837785
2013-12-21,9568.75370305012,1813,3.980855376111721
2013-12-22,9744.8657343946,1814,3.988775859747818
2013-12-23,9333.93766125748,1815,3.9700648960282146
2013-12-24,9744.8657343946,1816,3.988775859747818
2013-12-25,10097.0897970836,1817,4.004196218615314
2013-12-26,10508.0178702207,1818,4.0215208026876565
2013-12-27,10273.201828428,1819,4.011705820394056
2013-12-28,9627.45771349828,1820,3.9835116197554608
2013-12-29,8805.60156722404,1821,3.944759030763444
2013-12-30,11388.5780269431,1822,4.05646950163799
2013-12-31,9920.97776573908,1823,3.996554476321436
2014-01-01,11740.802089632,1824,4.069697767371742
2014-01-02,10294.9115229754,1825,4.012622618535529
2014-01-03,11493.6340975684,1826,4.060457367155049
2014-01-04,10435.9377082216,1827,4.0185314781460475
2014-01-05,12692.3566721614,1828,4.1035422678543965
2014-01-06,12480.817394292,1829,4.0962430291128955
2014-01-07,13185.9483205232,1830,4.120111369287588
2014-01-08,13891.0792467544,1831,4.1427359889126825
2014-01-09,12762.8697647845,1832,4.105948337620274
2014-01-10,14243.64470987,1833,4.1536211321977135
2014-01-11,14596.2101729856,1834,4.164240108208007
2014-01-12,13397.4875983926,1835,4.12702336370392
2014-01-13,18058.6488747028,1836,4.256685253828445
2014-01-14,13699.6646635677,1837,4.136709936751697
2014-01-15,15211.9653082472,1838,4.182185326307387
2014-01-16,17791.7722903476,1839,4.250219211579214
2014-01-17,13610.7058021159,1840,4.133880646732831
2014-01-18,14500.2944166333,1841,4.161376820319191
2014-01-19,16368.4305071198,1842,4.21400703892477
2014-01-20,16279.4716456681,1843,4.2116403056456635
2014-01-21,15300.924169699,1844,4.184717662822783
2014-01-22,16902.1836758303,1845,4.2279428168680635
2014-01-23,15834.6773384094,1846,4.199609218224128
2014-01-24,21375.1267539394,1847,4.3299086987627
2014-01-25,16903.7992186766,1848,4.227984325576516
2014-01-26,17449.0830644403,1849,4.2417726100621485
2014-01-27,17558.1398335931,1850,4.244478503438074
2014-01-28,18103.4236793568,1851,4.257760715446278
2014-01-29,17230.9695261348,1852,4.2363097143606465
2014-01-30,17449.0830644403,1853,4.2417726100621485
2014-01-31,20066.4455241064,1854,4.302470450415761
2014-02-01,21484.1835230922,1855,4.332118853567818
2014-02-02,19412.1049091899,1856,4.288072629715119
2014-02-03,21157.0132156339,1857,4.32545435733645
2014-02-04,18430.5939868151,1858,4.265539332019898
2014-02-05,22283.1334910963,1859,4.347976262004595
2014-02-06,21761.8906024157,1860,4.337696622760024
2014-02-07,21501.2691580754,1861,4.332464095826348
2014-02-08,22804.3763797769,1862,4.358018200298735
2014-02-09,19676.9190476932,1863,4.29395709890561
2014-02-10,19937.5404920335,1864,4.299671582430039
2014-02-11,21761.8906024157,1865,4.337696622760024
2014-02-12,21761.8906024157,1866,4.337696622760024
2014-02-13,23455.9299906277,1867,4.370252656715747
2014-02-14,24889.3479344994,1868,4.396013518860169
2014-02-15,23455.9299906277,1869,4.370252656715747
2014-02-16,25149.9693788397,1870,4.400537460620215
2014-02-17,25824.9397709724,1871,4.412039317329516
2014-02-18,25980.5116973035,1872,4.414647700437042
2014-02-19,29714.2379292513,1873,4.472964596537187
2014-02-20,26602.7994026282,1874,4.424927339681614
2014-02-21,26136.0836236347,1875,4.417240511015323
2014-02-22,25513.79591831,1876,4.406775077337157
2014-02-23,28314.0905922709,1877,4.452002617274534
2014-02-24,28314.0905922709,1878,4.452002617274534
2014-02-25,26447.227476297,1879,4.422380150667734
2014-02-26,28158.5186659398,1880,4.449609804158645
2014-02-27,28314.0905922709,1881,4.452002617274534
2014-02-28,35659.9638677987,1882,4.552180898793806
2014-03-01,28072.7375129479,1883,4.448284764925083
2014-03-02,28262.4181718192,1884,4.451209317942401
2014-03-03,26934.6535597203,1885,4.430311393913183
2014-03-04,26365.6115831065,1886,4.421037849784222
2014-03-05,30538.5860782745,1887,4.484848925561977
2014-03-06,30728.2667371457,1888,4.487538064072758
2014-03-07,31676.6700315021,1889,4.50073952067771
2014-03-08,33194.1153024722,1890,4.52106109821642
2014-03-09,31107.6280548883,1891,4.492866897577825
2014-03-10,31297.3087137595,1892,4.495506993744033
2014-03-11,31866.3506903734,1893,4.50333233125599
2014-03-12,31866.3506903734,1894,4.50333233125599
2014-03-13,35706.2319140563,1895,4.552744021425558
2014-03-14,29367.8475506144,1896,4.46787211706598
2014-03-15,36973.9087867447,1897,4.567895365498179
2014-03-16,33382.1576474609,1898,4.523514403766307
2014-03-17,37607.7472230889,1899,4.5752773191207785
2014-03-18,30635.5244233027,1900,4.486225319046858
2014-03-19,32748.3192111167,1901,4.515189014982176
2014-03-20,35283.6729564935,1902,4.547573787959467
2014-03-21,38241.5856594331,1903,4.5825358916810695
2014-03-22,37185.1882655261,1904,4.570369984626034
2014-03-23,43312.2931501866,1905,4.636611177867638
2014-03-24,42044.6162774982,1906,4.62371039322159
2014-03-25,37582.7508729924,1907,4.574988565153471
2014-03-26,39324.9976022039,1908,4.5946687048147234
2014-03-27,41565.0291111902,1909,4.618728089007884
2014-03-28,45547.3073493881,1910,4.65846270759073
2014-03-29,42560.5986707397,1911,4.629007728252454
2014-03-30,37084.9660932176,1912,4.569197886272574
2014-03-31,41813.9215010776,1913,4.621320899586164
2014-04-01,44551.7377898386,1914,4.648864648840194
2014-04-02,46045.0921291628,1915,4.663183346263314
2014-04-03,51769.6170965723,1916,4.714074952823062
2014-04-04,50027.3703673607,1917,4.69920767528079
2014-04-05,54454.168877057,1918,4.7360311338805055
2014-04-06,43198.2792209055,1919,4.635466447283668
2014-04-07,44415.1321567057,1920,4.647530958685049
2014-04-08,47457.2644962061,1921,4.676302701255073
2014-04-09,44110.9189227557,1922,4.644546105135587
2014-04-10,53237.3159412568,1923,4.726216151586906
2014-04-11,45327.7718585558,1924,4.656364371312886
2014-04-12,48674.1174320062,1925,4.687298085556536
2014-04-13,60538.4335560578,1926,4.7820311793103185
2014-04-14,55366.8085789071,1927,4.743249490885686
2014-04-15,59321.5806202576,1928,4.7732127142631295
2014-04-16,45327.7718585558,1929,4.656364371312886
2014-04-17,60364.1060676353,1930,4.7807787735466505
2014-04-18,54119.5433709834,1931,4.733354123618512
2014-04-19,56547.9844196814,1932,4.752417129668008
2014-04-20,58976.4254683793,1933,4.770678446642324
2014-04-21,61404.8665170773,1934,4.788202791625857
2014-04-22,53425.7030713554,1935,4.727750246100514
2014-04-23,60711.0262174494,1936,4.783267573950345
2014-04-24,50997.2620226574,1937,4.7075468600122266
2014-04-25,56894.9045694954,1938,4.755073373311749
2014-04-26,61751.7866668913,1939,4.790649527572945
2014-04-27,57935.6650189374,1940,4.762945996411634
2014-04-28,57588.7448691234,1941,4.760337613304106
2014-04-29,54813.3836706114,1942,4.738886612218473
2014-04-30,58067.9246280705,1943,4.763936304444147
2014-05-01,66817.8858733963,1944,4.8248927303855735
2014-05-02,67613.3368956986,1945,4.830032370037984
2014-05-03,57272.4736057682,1946,4.75794594075496
2014-05-04,60454.2776949776,1947,4.781427036604483
2014-05-05,49715.688893896,1948,4.6964934616677665
2014-05-06,73976.9450741173,1949,4.869096392877627
2014-05-07,64829.2583176404,1950,4.811771053063668
2014-05-08,62045.1797395822,1951,4.792708047014171
2014-05-09,66022.4348510939,1952,4.819691536699765
2014-05-10,70397.4154737568,1953,4.8475567150215175
2014-05-11,66022.4348510939,1954,4.819691536699765
2014-05-12,69096.5967636062,1955,4.8394566574583635
2014-05-13,74817.9710179175,1956,4.874005926427404
2014-05-14,66015.8567805155,1957,4.819648264104811
2014-05-15,73057.5481704371,1958,4.8636650930891845
2014-05-16,80099.2395603588,1959,4.903628393034205
2014-05-17,80539.3452722289,1960,4.906008094779559
2014-05-18,67776.2796279959,1961,4.831077725885593
2014-05-19,77898.7110010083,1962,4.891530271410937
2014-05-20,78778.9224247485,1963,4.896410036029023
2014-05-21,78338.8167128784,1964,4.893977007358024
2014-05-22,73497.6538823072,1965,4.866273476196713
2014-05-23,69536.7024754763,1966,4.842214092003552
2014-05-24,87319.120099013,1967,4.941109350742225
2014-05-25,78483.2567556605,1968,4.894777016309532
2014-05-26,87838.876766269,1969,4.943686773630035
2014-05-27,67048.6100760278,1970,4.826389779315611
2014-05-28,91996.9301043173,1971,4.963773335378169
2014-05-29,68088.1234105399,1972,4.833071364672127
2014-05-30,84720.3367627328,1973,4.927987673420319
2014-05-31,79003.0134229165,1974,4.897643656961135
2014-06-01,93036.4434388293,1975,4.9686530999962555
2014-06-02,93036.4434388293,1976,4.9686530999962555
2014-06-03,97714.2534441336,1977,4.989957918280042
2014-06-04,95115.4701078534,1978,4.978251158746791
2014-06-05,75364.7167521243,1979,4.877168071251337
2014-06-06,86494.3621241971,1980,4.936987800202986
2014-06-07,89416.4689527173,1981,4.951417515625628
2014-06-08,87663.2048556052,1982,4.94281734386371
2014-06-09,79481.3057357487,1983,4.900264993178246
2014-06-10,103442.581729614,1984,5.014699351169835
2014-06-11,85325.5193927891,1985,4.931078940592466
2014-06-12,90585.3116841254,1986,4.95705778297832
2014-06-13,98182.7894382778,1987,4.992035366533892
2014-06-14,102858.16036391,1988,5.012238752622178
2014-06-15,108702.37402095,1989,5.036239029025944
2014-06-16,118637.537237919,1990,5.074222122721242
2014-06-17,104027.003095318,1991,5.017146087116922
2014-06-18,113768.842858603,1992,5.056023340905391
2014-06-19,101053.501597935,1993,5.004551366820283
2014-06-20,123807.270169656,1994,5.0927461479301295
2014-06-21,126484.18411927,1995,5.102036223700359
2014-06-22,129161.098068884,1996,5.111131728534888
2014-06-23,105738.10100976,1997,5.024231506481537
2014-06-24,132507.240505902,1998,5.122239609788647
2014-06-25,124476.498657059,1999,5.09508736374503
2014-06-26,114438.071346006,2000,5.058570529919268
2014-06-27,125145.727144463,2001,5.097416026063614
2014-06-28,125145.727144463,2002,5.097416026063614
2014-06-29,145472.743415772,2003,5.1627816291087605
2014-06-30,104506.281189491,2004,5.0191423938342155
2014-07-01,115374.934433198,2005,5.062111467227395
2014-07-02,116210.984682714,2006,5.065247181080254
2014-07-03,111194.683185619,2007,5.046084021793247
2014-07-04,133768.039922549,2008,5.126352363482085
2014-07-05,127079.637926421,2009,5.104075968770931
2014-07-06,124571.487177873,2010,5.095418649238432
2014-07-07,116210.984682714,2011,5.065247181080254
2014-07-08,135440.140421581,2012,5.131747395368792
2014-07-09,132931.989673033,2013,5.123629505146612
2014-07-10,128751.738425453,2014,5.109753101662622
2014-07-11,125407.537427389,2015,5.09832363988184
2014-07-12,137948.291170128,2016,5.139716325040065
2014-07-13,132716.120673498,2017,5.122923678661903
2014-07-14,124959.983751021,2018,5.0967709600604145
2014-07-15,118927.432811316,2019,5.075282044226674
2014-07-16,142195.843578748,2020,5.152886902039346
2014-07-17,147366.601527066,2021,5.168399068217593
2014-07-18,137025.08563043,2022,5.136800082145892
2014-07-19,148228.394518452,2023,5.170931404732987
2014-07-20,146504.80853568,2024,5.165851879203714
2014-07-21,128407.155716566,2025,5.108589226237712
2014-07-22,123236.397768248,2026,5.090738995290501
2014-07-23,125821.776742407,2027,5.0997558136098755
2014-07-24,128407.155716566,2028,5.108589226237712
2014-07-25,135301.499647657,2029,5.131302610234673
2014-07-26,130395.098646876,2030,5.115261267234697
2014-07-27,149954.363443907,2031,5.175959107588307
2014-07-28,126669.524399822,2032,5.102672139926675
2014-07-29,138777.640702747,2033,5.142319499968734
2014-07-30,162993.873308595,2034,5.212171280242753
2014-07-31,143434.608511564,2035,5.156653952392923
2014-08-01,142503.2149498,2036,5.153824662374057
2014-08-02,157405.511938015,2037,5.1970199361701335
2014-08-03,141571.821388037,2038,5.150976819501231
2014-08-04,125738.130838059,2039,5.099467000051464
2014-08-05,122943.950152769,2040,5.089707162762309
2014-08-06,142503.2149498,2041,5.153824662374057
2014-08-07,146228.789196854,2042,5.165032883965693
2014-08-08,157903.329123918,2043,5.198391286467482
2014-08-09,169672.521356757,2044,5.2296115135644285
2014-08-10,175557.117473176,2045,5.244418441415526
2014-08-11,178499.415531385,2046,5.251636798420705
2014-08-12,177518.649511982,2047,5.249243985304815
2014-08-13,153980.265046305,2048,5.187465062844866
2014-08-14,166730.223298547,2049,5.222014331813906
2014-08-15,159864.861162724,2050,5.203753014839589
2014-08-16,167710.98931795,2051,5.224561520827786
2014-08-17,161826.393201531,2052,5.209049354649538
2014-08-18,171634.053395563,2053,5.234603459121926
2014-08-19,202037.799997063,2054,5.305432630804786
2014-08-20,187281.346343637,2055,5.2724945227918925
2014-08-21,199134.596112222,2056,5.2991467175633336
2014-08-22,190837.321274213,2057,5.280663311869321
2014-08-23,186096.021366779,2058,5.269737088246704
2014-08-24,194393.296204788,2059,5.288681283885168
2014-08-25,158833.546899034,2060,5.2009422342022775
2014-08-26,196763.946158505,2061,5.293945523877525
2014-08-27,190837.321274213,2062,5.280663311869321
2014-08-28,214543.820811382,2063,5.331516010706655
2014-08-29,196763.946158505,2064,5.293945523877525
2014-08-30,203875.896019656,2065,5.30936588274502
2014-08-31,231138.3704874,2066,5.363872047199988
2014-09-01,204522.695658425,2067,5.310741508198172
2014-09-02,194978.303194365,2068,5.289986286607552
2014-09-03,216794.05739793,2069,5.336047373462941
2014-09-04,227701.934499713,2070,5.357366720290074
2014-09-05,203159.211020702,2071,5.307836517554764
2014-09-06,229065.419137436,2072,5.359959530868354
2014-09-07,223611.480586544,2073,5.349494097190187
2014-09-08,208613.149571593,2074,5.319341679960089
2014-09-09,179979.972179414,2075,5.255224180348341
2014-09-10,212703.603484762,2076,5.327774847496952
2014-09-11,220884.511311099,2077,5.344165263685122
2014-09-12,219521.026673376,2078,5.34147612517434
2014-09-13,241336.780876941,2079,5.382623515504297
2014-09-14,252083.49301791,2080,5.401544408048731
2014-09-15,219460.92333324,2081,5.341357202065416
2014-09-16,250600.648941334,2082,5.398982191284131
2014-09-17,280257.530472853,2083,5.447557290843702
2014-09-18,274326.15416655,2084,5.4382672150734725
2014-09-19,240220.740405303,2085,5.38061050121309
2014-09-20,256532.025247638,2086,5.409141589799253
2014-09-21,259497.71340079,2087,5.414133535356752
2014-09-22,232806.520022423,2088,5.366995139079692
2014-09-23,223909.455562967,2089,5.350072433963627
2014-09-24,241703.584481879,2090,5.383283091074416
2014-09-25,241703.584481879,2091,5.383283091074416
2014-09-26,260177.353092678,2092,5.415269491092102
2014-09-27,220547.690038826,2093,5.3435025134468
2014-09-28,239501.007151538,2094,5.379307344053028
2014-09-29,237777.978323109,2095,5.376171630200168
2014-09-30,261900.381921106,2096,5.4181361317437045
2014-10-01,249839.180122108,2097,5.397660546033907
2014-10-02,255008.266607392,2098,5.406554259193888
2014-10-03,242947.064808394,2099,5.3855116564543115
2014-10-04,246393.122465251,2100,5.391628581263994
2014-10-05,306699.131460242,2101,5.486712546107825
2014-10-06,275684.612548532,2102,5.440412526454856
2014-10-07,260177.353092678,2103,5.415269491092102
2014-10-08,225716.776524111,2104,5.353563839454696
2014-10-09,247077.560329999,2105,5.392833304417113
2014-10-10,276657.26825683,2106,5.441942084354508
2014-10-11,248817.543149225,2107,5.39588099749912
2014-10-12,257517.457245351,2108,5.410806675429014
2014-10-13,266217.371341478,2109,5.425236390851656
2014-10-14,243597.594691549,2110,5.386672995712296
2014-10-15,255777.474426126,2111,5.407862294782233
2014-10-16,260997.422883802,2112,5.416636219089738
2014-10-17,233157.697776197,2113,5.367649758398866
2014-10-18,294057.096449084,2114,5.468431664647731
2014-10-19,233157.697776197,2115,5.367649758398866
2014-10-20,240117.629053098,2116,5.3804240464352935
2014-10-21,243597.594691549,2117,5.386672995712296
2014-10-22,297537.062087534,2118,5.473541070426211
2014-10-23,255806.390893167,2119,5.407911390396605
2014-10-24,291583.508500603,2120,5.464762957335502
2014-10-25,271906.093816513,2121,5.4344189408763155
2014-10-26,232551.264448334,2122,5.366518705238381
2014-10-27,266539.526175398,2123,5.425761621343818
2014-10-28,268328.382055769,2124,5.428666611987224
2014-10-29,257595.246773539,2125,5.410937845026794
2014-10-30,309472.067304321,2126,5.490621456060339
2014-10-31,336304.905509898,2127,5.526733202195223
2014-11-01,286216.940859487,2128,5.456695335587468
2014-11-02,293372.364380974,2129,5.46741920097924
2014-11-03,277272.661457628,2130,5.442907051101834
2014-11-04,293372.364380974,2131,5.46741920097924
2014-11-05,314993.428436733,2132,5.498301493397744
2014-11-06,285462.79452079,2133,5.455549512976795
2014-11-07,283494.08559306,2134,5.452544002837069
2014-11-08,307118.592725815,2135,5.487306109096281
2014-11-09,273650.540954412,2136,5.4371963109959145
2014-11-10,311056.010581274,2137,5.492838597696242
2014-11-11,277587.958809871,2138,5.443400623397199
2014-11-12,265775.705243494,2139,5.424515279236826
2014-11-13,287431.503448519,2140,5.458534366526256
2014-11-14,287431.503448519,2141,5.458534366526256
2014-11-15,295306.339159437,2142,5.4702727697975
2014-11-16,285462.79452079,2143,5.455549512976795
2014-11-17,299243.757014897,2144,5.476025098686592
2014-11-18,295306.339159437,2145,5.4702727697975
2014-11-19,274455.576194397,2146,5.438472058895572
2014-11-20,274455.576194397,2147,5.438472058895572
2014-11-21,248412.346336535,2148,5.395173176901401
2014-11-22,316525.409041714,2149,5.500408578693589
2014-11-23,282468.877689124,2150,5.450970604394545
2014-11-24,310515.432920669,2151,5.492083189909458
2014-11-25,256425.647831262,2152,5.408961461387035
2014-11-26,286475.528436488,2153,5.4570875292042285
2014-11-27,262435.623952307,2154,5.419022787394931
2014-11-28,310515.432920669,2155,5.492083189909458
2014-11-29,302502.131425942,2156,5.480728439032336
2014-11-30,312518.75829435,2157,5.494876090093627
2014-12-01,286475.528436488,2158,5.4570875292042285
2014-12-02,284472.203062806,2159,5.454039836122222
2014-12-03,242402.37021549,2160,5.384536862055617
2014-12-04,294339.755888874,2161,5.46884892535847
2014-12-05,298317.320157643,2162,5.474678469019195
2014-12-06,288373.409485721,2163,5.459955212198488
2014-12-07,242631.420394883,2164,5.384947040638262
2014-12-08,298317.320157643,2165,5.474678469019195
2014-12-09,276440.716679416,2166,5.4416020102176095
2014-12-10,326160.270039023,2167,5.513431058011212
2014-12-11,288373.409485721,2168,5.459955212198488
2014-12-12,282407.063082569,2169,5.45087555434657
2014-12-13,284395.845216953,2170,5.453923247428576
2014-12-14,262519.241738726,2171,5.419161141169364
