Date,EURUSD,USDUAH,USDRUB,XAUUSD,XAGUSD,COPPERUSD,IRONOREUSD,ALUMINUMUSD,OILUSD,USHOUSING
2020-12-21,1.221612811088562,27.656152725219727,73.48100280761719,1879.199951171875,26.277999877929688,3.572999954223633,155.11000061035156,2035.25,47.7400016784668,
2020-12-22,1.223690629005432,27.87207221984864,74.55130004882812,1866.5999755859373,25.43400001525879,3.5179998874664307,154.49000549316406,2007.5,47.02000045776367,
2020-12-23,1.2186651229858398,28.14609718322754,75.87809753417969,1874.699951171875,25.823999404907227,3.552000045776367,154.5,2022.75,48.119998931884766,
2020-12-24,1.2191405296325684,28.20984268188477,75.02020263671875,1879.9000244140625,25.81100082397461,3.559999942779541,155.02000427246094,2022.75,48.22999954223633,
2020-12-25,1.2184720039367676,28.1320743560791,74.02999877929688,,,,,,,
2020-12-28,1.2205095291137695,28.13922882080078,73.95490264892578,1877.199951171875,26.459999084472656,3.569999933242798,155.35000610351562,2022.75,47.619998931884766,
2020-12-29,1.2223445177078247,28.11431312561035,73.93049621582031,1879.699951171875,26.13800048828125,3.552999973297119,155.57000732421875,2002.25,48.0,
2020-12-30,1.225295066833496,27.945161819458008,74.02140045166016,1891.0,26.488000869750977,3.5429999828338623,155.6999969482422,2024.5,48.400001525878906,
2020-12-31,1.2299896478652954,28.095176696777344,74.52200317382812,1893.0999755859373,26.332000732421875,3.513999938964844,155.83999633789062,1990.0,48.52000045776367,
2021-01-01,1.218026876449585,28.084789276123047,73.91120147705078,,,,,,,239.63
2021-01-04,1.2250697612762451,28.229644775390625,74.12740325927734,1944.699951171875,27.28400039672852,3.552999973297119,163.92999267578125,2023.25,47.619998931884766,
2021-01-05,1.2251598834991455,28.18632698059082,74.47540283203125,1952.699951171875,27.57099914550781,3.640500068664551,166.0800018310547,2050.0,49.93000030517578,
2021-01-06,1.230027437210083,28.09446907043457,74.13510131835938,1906.9000244140625,26.972999572753903,3.650000095367432,166.75999450683594,2038.0,50.630001068115234,
2021-01-07,1.2341108322143557,28.006122589111328,74.09149932861328,1912.300048828125,27.200000762939453,3.695499897003174,169.30999755859375,2039.25,50.83000183105469,
2021-01-08,1.227144479751587,28.03409576416016,74.59510040283203,1834.0999755859373,24.582000732421875,3.673500061035156,169.52000427246094,2022.25,52.2400016784668,
2021-01-11,1.218620538711548,28.086217880249023,74.4020004272461,1849.5999755859373,25.23900032043457,3.563999891281128,168.99000549316406,2000.75,52.25,
2021-01-12,1.2160701751708984,27.920730590820312,74.62809753417969,1842.9000244140625,25.38400077819824,3.6050000190734863,169.3300018310547,2015.5,53.209999084472656,
2021-01-13,1.220889449119568,27.782426834106445,73.44020080566406,1853.5999755859373,25.520000457763672,3.617000102996826,169.50999450683594,2007.5,52.90999984741211,
2021-01-14,1.2162491083145142,27.71769905090332,73.8488998413086,1850.300048828125,25.746000289916992,3.6679999828338623,169.8000030517578,1997.75,53.56999969482422,
2021-01-15,1.2151259183883667,27.827295303344727,73.32530212402344,1829.300048828125,24.825000762939453,3.6029999256134033,169.97000122070312,1973.25,52.36000061035156,
2021-01-18,1.2068113088607788,27.928556442260746,73.59860229492188,,,,,,,
2021-01-19,1.207729458808899,27.968713760375977,73.92980194091797,1839.5,25.27899932861328,3.635999917984009,170.02999877929688,1953.25,52.97999954223633,
2021-01-20,1.213886857032776,27.882999420166016,73.77100372314453,1865.9000244140625,25.733999252319336,3.6475000381469727,169.85000610351562,1929.5,53.2400016784668,
2021-01-21,1.2115631103515625,28.006820678710938,73.45339965820312,1865.300048828125,25.82200050354004,3.6554999351501465,169.97999572753906,2000.25,53.130001068115234,
2021-01-22,1.2166293859481812,28.040536880493164,73.94770050048828,1855.699951171875,25.52400016784668,3.635499954223633,169.82000732421875,1993.5,52.27000045776367,
2021-01-25,1.216944694519043,27.934783935546875,75.31490325927734,1854.9000244140625,25.45499992370605,3.640500068664551,169.77999877929688,2015.5,52.77000045776367,
2021-01-26,1.214624047279358,27.903846740722656,75.2822036743164,1850.699951171875,25.52899932861328,3.628000020980835,169.52000427246094,2020.25,52.61000061035156,
2021-01-27,1.216299295425415,27.89022445678711,75.07009887695312,1844.9000244140625,25.3759994506836,3.571500062942505,169.25999450683594,1996.25,52.84999847412109,
2021-01-28,1.2105072736740112,27.9348373413086,75.87339782714844,1837.9000244140625,25.90900039672852,3.5829999446868896,168.6300048828125,1984.75,52.34000015258789,
2021-01-29,1.2120037078857422,27.912973403930664,76.1666030883789,1847.300048828125,26.89999961853028,3.573499917984009,168.1300048828125,1982.0,52.20000076293945,
2021-02-01,1.2123857736587524,27.84922790527344,75.88179779052734,1860.800048828125,29.39800071716309,3.562000036239624,154.74000549316406,1963.0,53.54999923706055,242.34
2021-02-02,1.2068694829940796,27.798555374145508,76.11360168457031,1830.5,26.38400077819824,3.5390000343322754,148.4199981689453,1966.5,54.7599983215332,
2021-02-03,1.203905463218689,27.78229331970215,76.22049713134766,1832.199951171875,26.878000259399418,3.5785000324249268,150.80999755859375,1973.25,55.68999862670898,
2021-02-04,1.2042388916015625,27.74435806274414,75.885498046875,1788.9000244140625,26.222999572753903,3.565999984741211,155.3300018310547,1994.0,56.22999954223633,
2021-02-05,1.1966731548309326,27.604145050048828,75.4906997680664,1810.9000244140625,27.013999938964844,3.638999938964844,153.89999389648438,2018.75,56.84999847412109,
2021-02-08,1.2048773765563965,27.510496139526367,74.60790252685547,1831.9000244140625,27.56999969482422,3.678999900817871,156.10000610351562,2035.5,57.970001220703125,
2021-02-09,1.2053595781326294,27.4000244140625,74.3228988647461,1835.300048828125,27.395999908447266,3.7335000038146977,158.14999389648438,2063.5,58.36000061035156,
2021-02-10,1.2119992971420288,27.46133041381836,73.87670135498047,1840.5999755859373,27.073999404907227,3.785500049591065,159.74000549316406,2080.75,58.68000030517578,
2021-02-11,1.2121212482452393,27.53678321838379,73.86650085449219,1824.9000244140625,27.04199981689453,3.787499904632568,160.0800018310547,2084.0,58.2400016784668,
2021-02-12,1.2131506204605105,27.55849838256836,73.63899993896484,1821.5999755859373,27.32299995422364,3.802000045776367,159.64999389648438,2091.75,59.470001220703125,
2021-02-15,1.2122093439102173,27.62265968322754,73.57319641113281,,,,,,,
2021-02-16,1.2132196426391602,27.6169548034668,73.33200073242188,1797.199951171875,27.319000244140625,3.848000049591065,161.0,2083.0,60.04999923706055,
2021-02-17,1.2092483043670654,27.605684280395508,73.5416030883789,1771.0999755859375,27.31399917602539,3.8359999656677246,161.99000549316406,2116.25,61.13999938964844,
2021-02-18,1.2048004865646362,27.635353088378903,73.7156982421875,1773.4000244140625,27.07699966430664,3.9165000915527344,164.58999633789062,2141.5,60.52000045776367,
2021-02-19,1.209189772605896,27.596370697021484,73.83380126953125,1775.800048828125,27.25200080871582,4.090000152587891,164.07000732421875,2132.0,59.2400016784668,
2021-02-22,1.2126356363296509,27.647720336914062,74.14360046386719,1806.699951171875,28.08300018310547,4.152500152587891,163.8699951171875,2167.0,61.4900016784668,
2021-02-23,1.2166796922683716,27.659883499145508,74.22450256347656,1804.4000244140625,27.68600082397461,4.1875,164.16000366210938,2156.25,61.66999816894531,
2021-02-24,1.215214490890503,27.68376922607422,74.07080078125,1796.4000244140625,27.85700035095215,4.301000118255615,164.52999877929688,2189.75,63.220001220703125,
2021-02-25,1.2171372175216677,27.70004653930664,73.49469757080078,1774.4000244140625,27.636999130249023,4.265999794006348,165.02000427246094,2253.25,63.52999877929688,
2021-02-26,1.2160420417785645,27.63953399658203,74.706298828125,1728.0999755859375,26.402000427246097,4.0945000648498535,165.61000061035156,2182.5,61.5,
2021-03-01,1.208956003189087,27.70073699951172,74.6709976196289,1722.5,26.64699935913086,4.119500160217285,171.74000549316406,2146.25,60.63999938964844,245.43
2021-03-02,1.2051095962524414,27.76431655883789,74.25150299072266,1733.0999755859375,26.850000381469727,4.231500148773193,173.16000366210938,2231.25,59.75,
2021-03-03,1.208546757698059,27.684505462646484,73.78880310058594,1715.300048828125,26.35700035095215,4.152999877929688,174.1199951171875,2221.0,61.27999877929688,
2021-03-04,1.2050660848617554,27.57354164123535,74.01429748535156,1700.199951171875,25.43400001525879,3.990999937057495,174.94000244140625,2186.0,63.83000183105469,
2021-03-05,1.1967735290527344,27.474498748779297,74.55500030517578,1698.0,25.256999969482425,4.086999893188477,173.1199951171875,2194.75,66.08999633789062,
2021-03-08,1.1925631761550903,27.49796867370605,74.32720184326172,1677.699951171875,25.239999771118164,4.103499889373779,173.55999755859375,2190.5,65.05000305175781,
2021-03-09,1.185171127319336,27.526342391967773,74.47460174560547,1716.5999755859375,26.14800071716309,4.019499778747559,168.42999267578125,2185.0,64.01000213623047,
2021-03-10,1.1897906064987185,27.453962326049805,74.02950286865234,1721.5,26.10199928283691,4.041999816894531,168.44000244140625,2187.25,64.44000244140625,
2021-03-11,1.1926058530807495,27.49135971069336,73.5239028930664,1722.300048828125,26.16200065612793,4.14300012588501,171.27999877929688,2195.75,66.0199966430664,
2021-03-12,1.1986095905303955,27.50741958618164,73.30030059814453,1719.5,25.8799991607666,4.145500183105469,168.25999450683594,2187.5,65.61000061035156,
2021-03-15,1.1950000524520874,27.38945579528809,73.31849670410156,1728.9000244140625,26.253000259399418,4.146500110626221,168.25999450683594,2233.5,65.38999938964844,
2021-03-16,1.1925773620605469,27.363933563232425,72.73500061035156,1730.5999755859375,25.974000930786133,4.078999996185303,168.25999450683594,2211.5,64.80000305175781,
2021-03-17,1.190164566040039,27.440065383911133,72.86799621582031,1726.800048828125,26.030000686645508,4.127999782562256,168.2100067138672,2249.5,64.5999984741211,
2021-03-18,1.1982792615890503,27.42479133605957,73.65480041503906,1732.199951171875,26.32099914550781,4.117000102996826,168.2100067138672,2232.5,60.0,
2021-03-19,1.1918240785598757,27.419092178344727,74.32160186767578,1741.4000244140625,26.29199981689453,4.123499870300293,168.0,2256.25,61.41999816894531,
2021-03-22,1.1883116960525513,27.50659370422364,74.15370178222656,1737.800048828125,25.74099922180176,4.14900016784668,167.3699951171875,2283.5,61.54999923706055,
2021-03-23,1.193303108215332,27.434982299804688,74.7958984375,1724.699951171875,25.200000762939453,4.0879998207092285,167.00999450683594,2240.0,57.7599983215332,
2021-03-24,1.1840205192565918,27.53460502624512,76.3313980102539,1732.9000244140625,25.201000213623047,4.071499824523926,167.33999633789062,2248.5,61.18000030517578,
2021-03-25,1.1813069581985474,27.630895614624023,76.61620330810547,1724.9000244140625,25.02199935913086,3.984999895095825,167.0500030517578,2247.25,58.560001373291016,
2021-03-26,1.1776621341705322,27.688554763793945,76.11710357666016,1732.199951171875,25.09199905395508,4.078499794006348,166.88999938964844,2295.75,60.970001220703125,
2021-03-29,1.1788004636764526,27.70933532714844,75.66110229492188,1712.0999755859375,24.746999740600582,4.043000221252441,166.97000122070312,2277.75,61.560001373291016,
2021-03-30,1.177100658416748,27.750560760498047,75.65460205078125,1683.9000244140625,24.121000289916992,3.9830000400543217,166.99000549316406,2237.25,60.54999923706055,
2021-03-31,1.1723604202270508,27.630788803100582,75.90399932861328,1713.800048828125,24.51700019836425,4.002999782562256,166.89999389648438,2215.0,59.15999984741211,
2021-04-01,1.1728830337524414,27.580774307250977,75.67489624023438,1726.5,24.934999465942383,4.003499984741211,163.67999267578125,2234.5,61.45000076293945,249.011
2021-04-02,1.177994966506958,27.585372924804688,76.26429748535156,,,,,,,
2021-04-05,1.176816701889038,27.50065803527832,76.41519927978516,1727.0,24.76300048828125,4.14900016784668,163.88999938964844,2234.5,58.650001525878906,
2021-04-06,1.1818934679031372,27.551681518554688,76.43409729003906,1741.5,25.21199989318848,4.126500129699707,166.97999572753906,2273.75,59.33000183105469,
2021-04-07,1.1874228715896606,27.55257225036621,77.00050354003906,1740.0999755859375,25.232999801635746,4.064000129699707,169.24000549316406,2266.25,59.77000045776367,
2021-04-08,1.1873664855957031,27.70545768737793,77.15809631347656,1756.800048828125,25.569000244140625,4.103499889373779,170.4499969482422,2290.5,59.59999847412109,
2021-04-09,1.1915684938430786,27.659683227539062,76.79199981689453,1743.300048828125,25.31100082397461,4.05049991607666,170.32000732421875,2266.75,59.31999969482422,
2021-04-12,1.1900511980056765,27.62452888488769,77.38700103759766,1731.199951171875,24.85300064086914,4.03000020980835,171.02999877929688,2270.0,59.70000076293945,
2021-04-13,1.1914690732955933,27.68286323547364,77.29119873046875,1746.199951171875,25.41699981689453,4.043000221252441,171.0399932861328,2304.5,60.18000030517578,
2021-04-14,1.1954143047332764,27.77488136291504,75.91850280761719,1734.9000244140625,25.51499938964844,4.139999866485596,171.4199981689453,2336.5,63.150001525878906,
2021-04-15,1.1986095905303955,27.70355033874512,76.01419830322266,1765.4000244140625,25.95599937438965,4.230500221252441,173.00999450683594,2347.25,63.459999084472656,
2021-04-16,1.1971746683120728,27.70221328735352,76.07849884033203,1779.0,26.099000930786133,4.179999828338623,174.88999938964844,2327.5,63.130001068115234,
2021-04-19,1.1969454288482666,27.766237258911133,75.95500183105469,1769.4000244140625,25.83099937438965,4.25,174.72000122070312,2340.75,63.380001068115234,
2021-04-20,1.204529047012329,27.74471092224121,76.27210235595703,1777.300048828125,25.834999084472656,4.223999977111816,178.5399932861328,2320.25,62.43999862670898,
2021-04-21,1.2032392024993896,27.76007652282715,76.822998046875,1792.300048828125,26.565000534057617,4.286499977111816,176.1999969482422,2377.25,61.34999847412109,
2021-04-22,1.2037750482559204,27.898895263671875,76.56900024414062,1781.199951171875,26.17399978637696,4.2804999351501465,176.35000610351562,2368.0,61.43000030517578,
2021-04-23,1.2014753818511963,27.795503616333008,75.50550079345703,1777.0,26.07699966430664,4.3429999351501465,176.9600067138672,2372.5,62.13999938964844,
2021-04-26,1.2089852094650269,27.552770614624023,74.908203125,1779.199951171875,26.211000442504883,4.447999954223633,177.5800018310547,2406.25,61.90999984741211,
2021-04-27,1.2081671953201294,27.60535049438477,74.9751968383789,1778.0,26.41200065612793,4.743000030517578,178.99000549316406,2398.0,62.93999862670898,
2021-04-28,1.2090305089950562,27.51653480529785,74.7791976928711,1773.199951171875,26.08099937438965,4.537000179290772,178.8000030517578,2397.0,63.86000061035156,
2021-04-29,1.213592290878296,27.53734588623047,74.3635025024414,1768.0999755859375,26.05299949645996,4.493000030517578,179.30999755859375,2419.0,65.01000213623047,
2021-04-30,1.2127091884613037,27.5010929107666,74.72930145263672,1767.300048828125,25.85300064086914,4.479000091552734,179.6300048828125,2413.0,63.58000183105469,
2021-05-01,,,,,,,,,,253.261
2021-05-03,1.2027760744094849,27.64878463745117,75.19750213623047,1791.4000244140625,26.94300079345703,4.543000221252441,185.0399932861328,2413.0,64.48999786376953,
2021-05-04,1.2061271667480469,27.565519332885746,74.89430236816406,1775.800048828125,26.53899955749512,4.535999774932861,189.72000122070312,2436.0,65.69000244140625,
2021-05-05,1.2015043497085571,27.558826446533203,74.7322998046875,1784.0999755859375,26.50200080871582,4.539000034332275,190.4100036621093,2456.75,65.62999725341797,
2021-05-06,1.2007973194122314,27.470121383666992,74.80370330810547,1815.5,27.46199989318848,4.61899995803833,197.67999267578125,2504.75,64.70999908447266,
2021-05-07,1.2068549394607544,27.481313705444336,74.1886978149414,1831.0999755859373,27.46199989318848,4.765999794006348,204.3500061035156,2555.25,64.9000015258789,
