Date,Close,AbsDays,LogClose
1964-09-01,416.9,-16195,2.6200318951262975
1964-10-01,419.1,-16165,2.6223176608338443
1964-11-01,422.1,-16134,2.625415352154408
1964-12-01,424.8,-16104,2.6281845080734128
1965-01-01,427.5,-16073,2.6309361190641916
1965-02-01,430.4,-16042,2.6338722626583326
1965-03-01,433.2,-16014,2.636688447953283
1965-04-01,435.5,-15983,2.638988159343682
1965-05-01,437.1,-15953,2.6405808064896528
1965-06-01,440.1,-15922,2.643551368562945
1965-07-01,442.9,-15892,2.6463056802847587
1965-08-01,445.8,-15861,2.649140064144219
1965-09-01,449.5,-15830,2.6527296960692475
1965-10-01,452.6,-15800,2.65571454961871
1965-11-01,455.7,-15769,2.6586790285824486
1965-12-01,459.2,-15739,2.662001879389917
1966-01-01,462.0,-15708,2.6646419755561257
1966-02-01,464.6,-15677,2.6670792054642165
1966-03-01,467.2,-15649,2.669502834104343
1966-04-01,469.3,-15618,2.6714505542124947
1966-05-01,470.1,-15588,2.6721902511882525
1966-06-01,471.2,-15557,2.6732052817790453
1966-07-01,470.8,-15527,2.672836454171397
1966-08-01,472.6,-15496,2.6744937172963503
1966-09-01,475.4,-15465,2.6770591773921613
1966-10-01,475.7,-15435,2.677333151419902
1966-11-01,477.3,-15404,2.678791434366244
1966-12-01,480.2,-15374,2.6814221557210085
1967-01-01,481.6,-15343,2.682686478249768
1967-02-01,485.1,-15312,2.6858312746260635
1967-03-01,489.7,-15284,2.689930104018218
1967-04-01,492.1,-15253,2.6920533650340808
1967-05-01,497.2,-15223,2.696531119969607
1967-06-01,502.0,-15192,2.7007037171450192
1967-07-01,506.3,-15162,2.704407927386841
1967-08-01,510.8,-15131,2.708250888591378
1967-09-01,514.7,-15100,2.7115541682501694
1967-10-01,518.2,-15070,2.714497408649806
1967-11-01,521.2,-15039,2.7170044070405472
1967-12-01,524.8,-15009,2.719993826367604
1968-01-01,527.4,-14978,2.7221401254574156
1968-02-01,530.4,-14947,2.7246035153967165
1968-03-01,533.2,-14918,2.726890140741822
1968-04-01,535.7,-14887,2.7289216463728594
1968-05-01,538.9,-14857,2.7315081835960253
1968-06-01,542.6,-14826,2.7344797894255772
1968-07-01,545.6,-14796,2.7368743616484226
1968-08-01,549.4,-14765,2.739888655084543
1968-09-01,553.5,-14734,2.7431176252147416
1968-10-01,557.6,-14704,2.746322765089953
1968-11-01,562.4,-14673,2.7500453120117676
1968-12-01,566.9,-14643,2.75350645699097
1969-01-01,569.3,-14612,2.7553411838115474
1969-02-01,571.9,-14581,2.7573200965466724
1969-03-01,574.4,-14553,2.759214431234244
